Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by STRD Dwelling Structure"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","STRD Dwelling Structure","Count",
"Dwelling Records","302011023","Not applicable",0
"Dwelling Records","302011023","Total",3658
"Dwelling Records","302011024","Separate house",2589
"Dwelling Records","302011024","Semi-detached, row or terrace house, townhouse etc. with one storey",319
"Dwelling Records","302011024","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",891
"Dwelling Records","302011024","Flat or apartment in a one or two storey block",37
"Dwelling Records","302011024","Flat or apartment in a three storey block",0
"Dwelling Records","302011024","Flat or apartment in a four to eight storey block",0
"Dwelling Records","302011024","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302011024","Flat or apartment attached to a house",0
"Dwelling Records","302011024","Caravan",0
"Dwelling Records","302011024","Cabin, houseboat",0
"Dwelling Records","302011024","Improvised home, tent, sleepers out",0
"Dwelling Records","302011024","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302011024","Not stated",0
"Dwelling Records","302011024","Not applicable",7
"Dwelling Records","302011024","Total",3851
"Dwelling Records","302011025","Separate house",2691
"Dwelling Records","302011025","Semi-detached, row or terrace house, townhouse etc. with one storey",79
"Dwelling Records","302011025","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",1052
"Dwelling Records","302011025","Flat or apartment in a one or two storey block",275
"Dwelling Records","302011025","Flat or apartment in a three storey block",310
"Dwelling Records","302011025","Flat or apartment in a four to eight storey block",27
"Dwelling Records","302011025","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302011025","Flat or apartment attached to a house",6
"Dwelling Records","302011025","Caravan",0
"Dwelling Records","302011025","Cabin, houseboat",0
"Dwelling Records","302011025","Improvised home, tent, sleepers out",0
"Dwelling Records","302011025","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302011025","Not stated",9
"Dwelling Records","302011025","Not applicable",0
"Dwelling Records","302011025","Total",4450
"Dwelling Records","302011026","Separate house",2453
"Dwelling Records","302011026","Semi-detached, row or terrace house, townhouse etc. with one storey",12
"Dwelling Records","302011026","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",273
"Dwelling Records","302011026","Flat or apartment in a one or two storey block",83
"Dwelling Records","302011026","Flat or apartment in a three storey block",76
"Dwelling Records","302011026","Flat or apartment in a four to eight storey block",0
"Dwelling Records","302011026","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302011026","Flat or apartment attached to a house",0
"Dwelling Records","302011026","Caravan",0
"Dwelling Records","302011026","Cabin, houseboat",0
"Dwelling Records","302011026","Improvised home, tent, sleepers out",0
"Dwelling Records","302011026","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302011026","Not stated",0
"Dwelling Records","302011026","Not applicable",0
"Dwelling Records","302011026","Total",2903
"Dwelling Records","302021027","Separate house",3874
"Dwelling Records","302021027","Semi-detached, row or terrace house, townhouse etc. with one storey",849
"Dwelling Records","302021027","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",478
"Dwelling Records","302021027","Flat or apartment in a one or two storey block",29
"Dwelling Records","302021027","Flat or apartment in a three storey block",0
"Dwelling Records","302021027","Flat or apartment in a four to eight storey block",0
"Dwelling Records","302021027","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302021027","Flat or apartment attached to a house",0
"Dwelling Records","302021027","Caravan",93
"Dwelling Records","302021027","Cabin, houseboat",128
"Dwelling Records","302021027","Improvised home, tent, sleepers out",0
"Dwelling Records","302021027","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302021027","Not stated",5
"Dwelling Records","302021027","Not applicable",3
"Dwelling Records","302021027","Total",5465
"Dwelling Records","302021028","Separate house",1303
"Dwelling Records","302021028","Semi-detached, row or terrace house, townhouse etc. with one storey",144
"Dwelling Records","302021028","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",1043
"Dwelling Records","302021028","Flat or apartment in a one or two storey block",683
"Dwelling Records","302021028","Flat or apartment in a three storey block",627
"Dwelling Records","302021028","Flat or apartment in a four to eight storey block",989
"Dwelling Records","302021028","Flat or apartment in a nine or more storey block",1277
"Dwelling Records","302021028","Flat or apartment attached to a house",0
"Dwelling Records","302021028","Caravan",0
"Dwelling Records","302021028","Cabin, houseboat",0
"Dwelling Records","302021028","Improvised home, tent, sleepers out",0
"Dwelling Records","302021028","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302021028","Not stated",11
"Dwelling Records","302021028","Not applicable",14
"Dwelling Records","302021028","Total",6095
"Dwelling Records","302021029","Separate house",2328
"Dwelling Records","302021029","Semi-detached, row or terrace house, townhouse etc. with one storey",0
"Dwelling Records","302021029","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",52
"Dwelling Records","302021029","Flat or apartment in a one or two storey block",98
"Dwelling Records","302021029","Flat or apartment in a three storey block",36
"Dwelling Records","302021029","Flat or apartment in a four to eight storey block",0
"Dwelling Records","302021029","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302021029","Flat or apartment attached to a house",0
"Dwelling Records","302021029","Caravan",0
"Dwelling Records","302021029","Cabin, houseboat",0
"Dwelling Records","302021029","Improvised home, tent, sleepers out",0
"Dwelling Records","302021029","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302021029","Not stated",0
"Dwelling Records","302021029","Not applicable",0
"Dwelling Records","302021029","Total",2513
"Dwelling Records","302021030","Separate house",1662
"Dwelling Records","302021030","Semi-detached, row or terrace house, townhouse etc. with one storey",0
"Dwelling Records","302021030","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",14
"Dwelling Records","302021030","Flat or apartment in a one or two storey block",40
"Dwelling Records","302021030","Flat or apartment in a three storey block",6
"Dwelling Records","302021030","Flat or apartment in a four to eight storey block",0
"Dwelling Records","302021030","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302021030","Flat or apartment attached to a house",5
"Dwelling Records","302021030","Caravan",0
"Dwelling Records","302021030","Cabin, houseboat",0
"Dwelling Records","302021030","Improvised home, tent, sleepers out",0
"Dwelling Records","302021030","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302021030","Not stated",5
"Dwelling Records","302021030","Not applicable",0
"Dwelling Records","302021030","Total",1734
"Dwelling Records","302021031","Separate house",3644
"Dwelling Records","302021031","Semi-detached, row or terrace house, townhouse etc. with one storey",86
"Dwelling Records","302021031","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",586
"Dwelling Records","302021031","Flat or apartment in a one or two storey block",758
"Dwelling Records","302021031","Flat or apartment in a three storey block",1071
"Dwelling Records","302021031","Flat or apartment in a four to eight storey block",278
