Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by RNTRD Rent (weekly) Ranges"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","RNTRD Rent (weekly) Ranges","Count",
"Dwelling Records","301021551","$525-$549",0
"Dwelling Records","301021551","$550-$649",4
"Dwelling Records","301021551","$650-$749",0
"Dwelling Records","301021551","$750-$849",0
"Dwelling Records","301021551","$850-$949",0
"Dwelling Records","301021551","$950 and over",0
"Dwelling Records","301021551","Not stated",30
"Dwelling Records","301021551","Not applicable",4536
"Dwelling Records","301021551","Total",5500
"Dwelling Records","301031014","$1-$74",0
"Dwelling Records","301031014","$75-$99",0
"Dwelling Records","301031014","$100-$124",0
"Dwelling Records","301031014","$125-$149",0
"Dwelling Records","301031014","$150-$174",0
"Dwelling Records","301031014","$175-$199",0
"Dwelling Records","301031014","$200-$224",0
"Dwelling Records","301031014","$225-$249",0
"Dwelling Records","301031014","$250-$274",0
"Dwelling Records","301031014","$275-$299",0
"Dwelling Records","301031014","$300-$324",0
"Dwelling Records","301031014","$325-$349",0
"Dwelling Records","301031014","$350-$374",0
"Dwelling Records","301031014","$375-$399",0
"Dwelling Records","301031014","$400-$424",0
"Dwelling Records","301031014","$425-$449",0
"Dwelling Records","301031014","$450-$474",0
"Dwelling Records","301031014","$475-$499",0
"Dwelling Records","301031014","$500-$524",0
"Dwelling Records","301031014","$525-$549",0
"Dwelling Records","301031014","$550-$649",0
"Dwelling Records","301031014","$650-$749",0
"Dwelling Records","301031014","$750-$849",0
"Dwelling Records","301031014","$850-$949",0
"Dwelling Records","301031014","$950 and over",0
"Dwelling Records","301031014","Not stated",9
"Dwelling Records","301031014","Not applicable",3
"Dwelling Records","301031014","Total",14
"Dwelling Records","301031015","$1-$74",15
"Dwelling Records","301031015","$75-$99",14
"Dwelling Records","301031015","$100-$124",28
"Dwelling Records","301031015","$125-$149",5
"Dwelling Records","301031015","$150-$174",19
"Dwelling Records","301031015","$175-$199",7
"Dwelling Records","301031015","$200-$224",20
"Dwelling Records","301031015","$225-$249",7
"Dwelling Records","301031015","$250-$274",17
"Dwelling Records","301031015","$275-$299",19
"Dwelling Records","301031015","$300-$324",57
"Dwelling Records","301031015","$325-$349",23
"Dwelling Records","301031015","$350-$374",51
"Dwelling Records","301031015","$375-$399",45
"Dwelling Records","301031015","$400-$424",109
"Dwelling Records","301031015","$425-$449",45
"Dwelling Records","301031015","$450-$474",63
"Dwelling Records","301031015","$475-$499",28
"Dwelling Records","301031015","$500-$524",25
"Dwelling Records","301031015","$525-$549",14
"Dwelling Records","301031015","$550-$649",71
"Dwelling Records","301031015","$650-$749",47
"Dwelling Records","301031015","$750-$849",18
"Dwelling Records","301031015","$850-$949",10
"Dwelling Records","301031015","$950 and over",16
"Dwelling Records","301031015","Not stated",27
"Dwelling Records","301031015","Not applicable",2536
"Dwelling Records","301031015","Total",3328
"Dwelling Records","301031016","$1-$74",4
"Dwelling Records","301031016","$75-$99",8
"Dwelling Records","301031016","$100-$124",27
"Dwelling Records","301031016","$125-$149",22
"Dwelling Records","301031016","$150-$174",23
"Dwelling Records","301031016","$175-$199",16
"Dwelling Records","301031016","$200-$224",20
"Dwelling Records","301031016","$225-$249",8
"Dwelling Records","301031016","$250-$274",19
"Dwelling Records","301031016","$275-$299",12
"Dwelling Records","301031016","$300-$324",51
"Dwelling Records","301031016","$325-$349",16
"Dwelling Records","301031016","$350-$374",35
"Dwelling Records","301031016","$375-$399",40
"Dwelling Records","301031016","$400-$424",127
"Dwelling Records","301031016","$425-$449",87
"Dwelling Records","301031016","$450-$474",125
"Dwelling Records","301031016","$475-$499",56
"Dwelling Records","301031016","$500-$524",52
"Dwelling Records","301031016","$525-$549",29
"Dwelling Records","301031016","$550-$649",119
"Dwelling Records","301031016","$650-$749",35
"Dwelling Records","301031016","$750-$849",14
"Dwelling Records","301031016","$850-$949",3
"Dwelling Records","301031016","$950 and over",0
"Dwelling Records","301031016","Not stated",28
"Dwelling Records","301031016","Not applicable",3605
"Dwelling Records","301031016","Total",4582
"Dwelling Records","301031017","$1-$74",3
"Dwelling Records","301031017","$75-$99",0
"Dwelling Records","301031017","$100-$124",24
"Dwelling Records","301031017","$125-$149",4
"Dwelling Records","301031017","$150-$174",11
"Dwelling Records","301031017","$175-$199",10
"Dwelling Records","301031017","$200-$224",15
"Dwelling Records","301031017","$225-$249",10
"Dwelling Records","301031017","$250-$274",8
"Dwelling Records","301031017","$275-$299",6
"Dwelling Records","301031017","$300-$324",11
"Dwelling Records","301031017","$325-$349",11
"Dwelling Records","301031017","$350-$374",26
"Dwelling Records","301031017","$375-$399",23
"Dwelling Records","301031017","$400-$424",72
"Dwelling Records","301031017","$425-$449",56
"Dwelling Records","301031017","$450-$474",58
"Dwelling Records","301031017","$475-$499",33
"Dwelling Records","301031017","$500-$524",43
"Dwelling Records","301031017","$525-$549",28
"Dwelling Records","301031017","$550-$649",89
"Dwelling Records","301031017","$650-$749",40
"Dwelling Records","301031017","$750-$849",13
"Dwelling Records","301031017","$850-$949",5
"Dwelling Records","301031017","$950 and over",4
"Dwelling Records","301031017","Not stated",20
"Dwelling Records","301031017","Not applicable",1292
"Dwelling Records","301031017","Total",1914
"Dwelling Records","301031018","$1-$74",6
"Dwelling Records","301031018","$75-$99",6
"Dwelling Records","301031018","$100-$124",10
"Dwelling Records","301031018","$125-$149",9
"Dwelling Records","301031018","$150-$174",14
"Dwelling Records","301031018","$175-$199",15
"Dwelling Records","301031018","$200-$224",11
"Dwelling Records","301031018","$225-$249",3
"Dwelling Records","301031018","$250-$274",15
"Dwelling Records","301031018","$275-$299",9
"Dwelling Records","301031018","$300-$324",36
"Dwelling Records","301031018","$325-$349",10
"Dwelling Records","301031018","$350-$374",60
"Dwelling Records","301031018","$375-$399",90
"Dwelling Records","301031018","$400-$424",154
"Dwelling Records","301031018","$425-$449",84
"Dwelling Records","301031018","$450-$474",110
"Dwelling Records","301031018","$475-$499",45
"Dwelling Records","301031018","$500-$524",46
"Dwelling Records","301031018","$525-$549",21
"Dwelling Records","301031018","$550-$649",65
"Dwelling Records","301031018","$650-$749",10
"Dwelling Records","301031018","$750-$849",14
"Dwelling Records","301031018","$850-$949",0
"Dwelling Records","301031018","$950 and over",3
"Dwelling Records","301031018","Not stated",23
"Dwelling Records","301031018","Not applicable",2744
"Dwelling Records","301031018","Total",3603
"Dwelling Records","301031019","$1-$74",0
"Dwelling Records","301031019","$75-$99",0
"Dwelling Records","301031019","$100-$124",0
"Dwelling Records","301031019","$125-$149",0
"Dwelling Records","301031019","$150-$174",0
"Dwelling Records","301031019","$175-$199",0
"Dwelling Records","301031019","$200-$224",3
"Dwelling Records","301031019","$225-$249",0
"Dwelling Records","301031019","$250-$274",3
"Dwelling Records","301031019","$275-$299",3
"Dwelling Records","301031019","$300-$324",9
"Dwelling Records","301031019","$325-$349",0
"Dwelling Records","301031019","$350-$374",9
"Dwelling Records","301031019","$375-$399",10
"Dwelling Records","301031019","$400-$424",78
"Dwelling Records","301031019","$425-$449",58
"Dwelling Records","301031019","$450-$474",48
"Dwelling Records","301031019","$475-$499",40
"Dwelling Records","301031019","$500-$524",67
"Dwelling Records","301031019","$525-$549",36
"Dwelling Records","301031019","$550-$649",150
"Dwelling Records","301031019","$650-$749",54
"Dwelling Records","301031019","$750-$849",34
"Dwelling Records","301031019","$850-$949",12
"Dwelling Records","301031019","$950 and over",7
"Dwelling Records","301031019","Not stated",15
"Dwelling Records","301031019","Not applicable",2494
"Dwelling Records","301031019","Total",3125
"Dwelling Records","301031020","$1-$74",13
"Dwelling Records","301031020","$75-$99",49
"Dwelling Records","301031020","$100-$124",129
"Dwelling Records","301031020","$125-$149",28
"Dwelling Records","301031020","$150-$174",36
"Dwelling Records","301031020","$175-$199",33
"Dwelling Records","301031020","$200-$224",53
"Dwelling Records","301031020","$225-$249",39
"Dwelling Records","301031020","$250-$274",56
"Dwelling Records","301031020","$275-$299",61
"Dwelling Records","301031020","$300-$324",107
"Dwelling Records","301031020","$325-$349",77
"Dwelling Records","301031020","$350-$374",142
"Dwelling Records","301031020","$375-$399",108
"Dwelling Records","301031020","$400-$424",220
"Dwelling Records","301031020","$425-$449",117
"Dwelling Records","301031020","$450-$474",178
"Dwelling Records","301031020","$475-$499",91
"Dwelling Records","301031020","$500-$524",78
"Dwelling Records","301031020","$525-$549",29
"Dwelling Records","301031020","$550-$649",133
"Dwelling Records","301031020","$650-$749",79
"Dwelling Records","301031020","$750-$849",33
"Dwelling Records","301031020","$850-$949",7
"Dwelling Records","301031020","$950 and over",6
"Dwelling Records","301031020","Not stated",79
"Dwelling Records","301031020","Not applicable",4270
"Dwelling Records","301031020","Total",6243
"Dwelling Records","301031021","$1-$74",25
"Dwelling Records","301031021","$75-$99",23
"Dwelling Records","301031021","$100-$124",73
"Dwelling Records","301031021","$125-$149",33
"Dwelling Records","301031021","$150-$174",37
"Dwelling Records","301031021","$175-$199",27
"Dwelling Records","301031021","$200-$224",42
"Dwelling Records","301031021","$225-$249",24
"Dwelling Records","301031021","$250-$274",68
